"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 3rd 2023, 05:43:19.736",Missing,"192.168.159.152","192.168.159.150",62583,"Yki1k4sB9o0Q-3aSK6qR",1
"November 3rd 2023, 05:43:19.736","TCP_christmas","192.168.159.152","192.168.159.150",62583,"Zki1k4sB9o0Q-3aSF5i7",1
"November 3rd 2023, 05:43:19.736","baroque_SYN","192.168.159.152","192.168.159.150",62583,"Z0i1k4sB9o0Q-3aSF5i7",1
"November 3rd 2023, 05:43:20.159",Missing,"192.168.159.152","192.168.159.150",3430,"bki1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.159",Missing,"192.168.159.152","192.168.159.150",18597,"LEi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.159","TCP_christmas","192.168.159.152","192.168.159.150",3430,"6Ei1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.159","baroque_SYN","192.168.159.152","192.168.159.150",3430,"6Ui1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.259",Missing,"192.168.159.152","192.168.159.150",48377,"Fki1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.259",Missing,"192.168.159.152","192.168.159.150",49241,"4Ui1k4sB9o0Q-3aSL6su",1
"November 3rd 2023, 05:43:20.259","TCP_christmas","192.168.159.152","192.168.159.150",48377,"Fki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.259","baroque_SYN","192.168.159.152","192.168.159.150",48377,"F0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.364",Missing,"192.168.159.152","192.168.159.150",1902,"V0i1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.364",Missing,"192.168.159.152","192.168.159.150",22549,"j0i1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.364","TCP_christmas","192.168.159.152","192.168.159.150",22549,"U0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.364","baroque_SYN","192.168.159.152","192.168.159.150",22549,"VEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.396",Missing,"192.168.159.152","192.168.159.150",13562,"oEi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.396",Missing,"192.168.159.152","192.168.159.150",64107,"oUi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.396","TCP_christmas","192.168.159.152","192.168.159.150",13562,"ZUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.396","baroque_SYN","192.168.159.152","192.168.159.150",13562,"Zki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.629",Missing,"192.168.159.152","192.168.159.150",2071,"vki1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.629",Missing,"192.168.159.152","192.168.159.150",17989,"v0i1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.629",Missing,"192.168.159.152","192.168.159.150",49177,"gki1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.629","baroque_SYN","192.168.159.152","192.168.159.150",49177,"10i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.824","TCP_christmas","192.168.159.152","192.168.159.150",9934,"GUi1k4sB9o0Q-3aSG5ql",1
"November 3rd 2023, 05:43:20.824","TCP_christmas","192.168.159.152","192.168.159.150",26036,"GEi1k4sB9o0Q-3aSG5ql",1
"November 3rd 2023, 05:43:20.824",Missing,"192.168.159.152","192.168.159.150",9934,"Cki1k4sB9o0Q-3aSL66R",1
"November 3rd 2023, 05:43:20.824",Missing,"192.168.159.152","192.168.159.150",26036,"CUi1k4sB9o0Q-3aSL66R",1
"November 3rd 2023, 05:43:20.858",Missing,"192.168.159.152","192.168.159.150",2221,"1ki1k4sB9o0Q-3aSL62R",1
"November 3rd 2023, 05:43:20.858",Missing,"192.168.159.152","192.168.159.150",31157,"GEi1k4sB9o0Q-3aSL66R",1
"November 3rd 2023, 05:43:20.858","TCP_christmas","192.168.159.152","192.168.159.150",31157,"KUi1k4sB9o0Q-3aSG5ql",1
"November 3rd 2023, 05:43:20.858","baroque_SYN","192.168.159.152","192.168.159.150",31157,"Kki1k4sB9o0Q-3aSG5ql",1
"November 3rd 2023, 05:43:20.976","TCP_christmas","192.168.159.152","192.168.159.150",43523,"Yki1k4sB9o0Q-3aSG5ql",1
"November 3rd 2023, 05:43:20.976","TCP_christmas","192.168.159.152","192.168.159.150",54015,"Y0i1k4sB9o0Q-3aSG5ql",1
"November 3rd 2023, 05:43:20.976",Missing,"192.168.159.152","192.168.159.150",43523,"kUi1k4sB9o0Q-3aSL66e",1
"November 3rd 2023, 05:43:20.976",Missing,"192.168.159.152","192.168.159.150",54015,"kki1k4sB9o0Q-3aSL66e",1
"November 3rd 2023, 05:43:21.104",Missing,"192.168.159.152","192.168.159.150",24298,"DUi1k4sB9o0Q-3aSL6__",1
"November 3rd 2023, 05:43:21.104",Missing,"192.168.159.152","192.168.159.150",65447,"DEi1k4sB9o0Q-3aSL6__",1
"November 3rd 2023, 05:43:21.104","TCP_christmas","192.168.159.152","192.168.159.150",65447,"nEi1k4sB9o0Q-3aSG5r6",1
"November 3rd 2023, 05:43:21.104","baroque_SYN","192.168.159.152","192.168.159.150",65447,"nUi1k4sB9o0Q-3aSG5r6",1
"November 3rd 2023, 05:43:21.169",Missing,"192.168.159.152","192.168.159.150",33107,"Kki1k4sB9o0Q-3aSL6__",1
"November 3rd 2023, 05:43:21.169",Missing,"192.168.159.152","192.168.159.150",57709,"K0i1k4sB9o0Q-3aSL6__",1
"November 3rd 2023, 05:43:21.169","TCP_christmas","192.168.159.152","192.168.159.150",57709,"tki1k4sB9o0Q-3aSG5r6",1
"November 3rd 2023, 05:43:21.169","baroque_SYN","192.168.159.152","192.168.159.150",57709,"t0i1k4sB9o0Q-3aSG5r6",1
"November 3rd 2023, 05:43:21.324",Missing,"192.168.159.152","192.168.159.150",9554,"cki1k4sB9o0Q-3aSM7Bn",1
"November 3rd 2023, 05:43:21.324",Missing,"192.168.159.152","192.168.159.150",40813,"rUi1k4sB9o0Q-3aSM7Bn",1
"November 3rd 2023, 05:43:21.324","TCP_christmas","192.168.159.152","192.168.159.150",40813,"AUi1k4sB9o0Q-3aSH53M",1
"November 3rd 2023, 05:43:21.324","baroque_SYN","192.168.159.152","192.168.159.150",9554,"Aki1k4sB9o0Q-3aSH53M",1
"November 3rd 2023, 05:43:21.337",Missing,"192.168.159.152","192.168.159.150",4316,"Pki1k4sB9o0Q-3aSM69e",1
"November 3rd 2023, 05:43:21.337",Missing,"192.168.159.152","192.168.159.150",32272,"eki1k4sB9o0Q-3aSM69e",1
"November 3rd 2023, 05:43:21.337","TCP_christmas","192.168.159.152","192.168.159.150",32272,"CUi1k4sB9o0Q-3aSH53M",1
"November 3rd 2023, 05:43:21.337","baroque_SYN","192.168.159.152","192.168.159.150",32272,"Cki1k4sB9o0Q-3aSH53M",1
"November 3rd 2023, 05:43:21.585",Missing,"192.168.159.152","192.168.159.150",3882,"6Ui1k4sB9o0Q-3aSM69l",1
"November 3rd 2023, 05:43:21.585",Missing,"192.168.159.152","192.168.159.150",49472,"I0i1k4sB9o0Q-3aSM7Bl",1
"November 3rd 2023, 05:43:21.585","TCP_christmas","192.168.159.152","192.168.159.150",49472,"eEi1k4sB9o0Q-3aSIJ0Q",1
"November 3rd 2023, 05:43:21.585","baroque_SYN","192.168.159.152","192.168.159.150",49472,"eUi1k4sB9o0Q-3aSIJ0Q",1
"November 3rd 2023, 05:43:21.631",Missing,"192.168.159.152","192.168.159.150",22003,"tki1k4sB9o0Q-3aSM7B1",1
"November 3rd 2023, 05:43:21.631",Missing,"192.168.159.152","192.168.159.150",55806,"A0i1k4sB9o0Q-3aSM7F1",1
"November 3rd 2023, 05:43:21.631","TCP_christmas","192.168.159.152","192.168.159.150",55806,"kUi1k4sB9o0Q-3aSIJ0Q",1
"November 3rd 2023, 05:43:21.631","baroque_SYN","192.168.159.152","192.168.159.150",55806,"kki1k4sB9o0Q-3aSIJ0Q",1
"November 3rd 2023, 05:43:22.520",Missing,"192.168.159.152","192.168.159.150",30064,"uki1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.520",Missing,"192.168.159.152","192.168.159.150",36990,"u0i1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.520","TCP_christmas","192.168.159.152","192.168.159.150",36990,"Q0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.520","baroque_SYN","192.168.159.152","192.168.159.150",36990,"REi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.855",Missing,"192.168.159.152","192.168.159.150",43150,"nUi1k4sB9o0Q-3aSN7Sj",1
"November 3rd 2023, 05:43:22.855",Missing,"192.168.159.152","192.168.159.150",49437,"nEi1k4sB9o0Q-3aSN7Sj",1
"November 3rd 2023, 05:43:22.855","TCP_christmas","192.168.159.152","192.168.159.150",49437,"xki1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.855","baroque_SYN","192.168.159.152","192.168.159.150",49437,"x0i1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.857",Missing,"192.168.159.152","192.168.159.150",20956,"nki1k4sB9o0Q-3aSN7Sj",1
"November 3rd 2023, 05:43:22.857",Missing,"192.168.159.152","192.168.159.150",37559,"Vki1k4sB9o0Q-3aSN7Sj",1
"November 3rd 2023, 05:43:22.857","TCP_christmas","192.168.159.152","192.168.159.150",20956,"yEi1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.857","baroque_SYN","192.168.159.152","192.168.159.150",37559,"yUi1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.860",Missing,"192.168.159.152","192.168.159.150",755,"oEi1k4sB9o0Q-3aSN7Sj",1
"November 3rd 2023, 05:43:22.860",Missing,"192.168.159.152","192.168.159.150",59609,"oUi1k4sB9o0Q-3aSN7Sj",1
"November 3rd 2023, 05:43:22.860","TCP_christmas","192.168.159.152","192.168.159.150",59609,"yki1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.860","baroque_SYN","192.168.159.152","192.168.159.150",59609,"y0i1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.984",Missing,"192.168.159.152","192.168.159.150",8136,"C0i1k4sB9o0Q-3aSN7Wq",1
"November 3rd 2023, 05:43:22.984",Missing,"192.168.159.152","192.168.159.150",49259,"10i1k4sB9o0Q-3aSN7Sq",1
"November 3rd 2023, 05:43:22.984","TCP_christmas","192.168.159.152","192.168.159.150",8136,"_0i1k4sB9o0Q-3aSJKLy",1
"November 3rd 2023, 05:43:22.984","baroque_SYN","192.168.159.152","192.168.159.150",8136,"AEi1k4sB9o0Q-3aSJKPy",1
"November 3rd 2023, 05:43:23.037",Missing,"192.168.159.152","192.168.159.150",1449,"J0i1k4sB9o0Q-3aSN7Wq",1
"November 3rd 2023, 05:43:23.037",Missing,"192.168.159.152","192.168.159.150",23965,"8Ei1k4sB9o0Q-3aSN7Sq",1
"November 3rd 2023, 05:43:23.037","TCP_christmas","192.168.159.152","192.168.159.150",1449,"IEi1k4sB9o0Q-3aSJKPy",1
"November 3rd 2023, 05:43:23.037","baroque_SYN","192.168.159.152","192.168.159.150",1449,"IUi1k4sB9o0Q-3aSJKPy",1
"November 3rd 2023, 05:43:23.295",Missing,"192.168.159.152","192.168.159.150",8320,"dEi1k4sB9o0Q-3aSO7Ym",1
"November 3rd 2023, 05:43:23.295",Missing,"192.168.159.152","192.168.159.150",63341,"Pki1k4sB9o0Q-3aSO7Ym",1
"November 3rd 2023, 05:43:23.295","TCP_christmas","192.168.159.152","192.168.159.150",8320,"FUi1k4sB9o0Q-3aSKKc2",1
"November 3rd 2023, 05:43:23.295","baroque_SYN","192.168.159.152","192.168.159.150",8320,"Fki1k4sB9o0Q-3aSKKc2",1
"November 3rd 2023, 05:43:23.489",Missing,"192.168.159.152","192.168.159.150",25258,"jEi1k4sB9o0Q-3aSO7dD",1
"November 3rd 2023, 05:43:23.489",Missing,"192.168.159.152","192.168.159.150",62912,"jUi1k4sB9o0Q-3aSO7dD",1
"November 3rd 2023, 05:43:23.489","TCP_christmas","192.168.159.152","192.168.159.150",25258,"i0i1k4sB9o0Q-3aSKKdO",1
"November 3rd 2023, 05:43:23.489","baroque_SYN","192.168.159.152","192.168.159.150",25258,"jEi1k4sB9o0Q-3aSKKdO",1
"November 3rd 2023, 05:43:23.854",Missing,"192.168.159.152","192.168.159.150",18670,"BUi1k4sB9o0Q-3aSO7h3",1
"November 3rd 2023, 05:43:23.854",Missing,"192.168.159.152","192.168.159.150",64097,"BEi1k4sB9o0Q-3aSO7h3",1
"November 3rd 2023, 05:43:23.854","TCP_christmas","192.168.159.152","192.168.159.150",64097,"J0i1k4sB9o0Q-3aSKKhp",1
"November 3rd 2023, 05:43:23.854","baroque_SYN","192.168.159.152","192.168.159.150",64097,"KEi1k4sB9o0Q-3aSKKhp",1
"November 3rd 2023, 05:43:33.857",Missing,"192.168.159.152","192.168.159.151",53,"DUi1k4sB9o0Q-3aSTrmH",1
"November 3rd 2023, 05:43:33.857",Missing,"192.168.159.152","192.168.159.151",53,"Eki1k4sB9o0Q-3aSdbmj",1
"November 3rd 2023, 05:43:33.857",Missing,"192.168.159.152","192.168.159.151",53,"GUi1k4sB9o0Q-3aSdrkV",1
"November 3rd 2023, 05:43:33.857",Missing,"192.168.159.152","192.168.159.151",53,"Gki1k4sB9o0Q-3aSdrkV",1
"November 3rd 2023, 05:43:36.718",Missing,"192.168.159.152","192.168.159.150",35913,"3ki2k4sB9o0Q-3aSRb-y",1
"November 3rd 2023, 05:43:36.718",Missing,"192.168.159.152","192.168.159.150",48361,"3Ui2k4sB9o0Q-3aSRb-y",1
"November 3rd 2023, 05:43:36.718",Missing,"192.168.159.152","192.168.159.150",53964,"3Ei2k4sB9o0Q-3aSRb-y",1
"November 3rd 2023, 05:43:36.718",Missing,"192.168.159.152","192.168.159.150",61764,"20i2k4sB9o0Q-3aSRb-y",1
"November 3rd 2023, 05:43:43.874",Missing,"192.168.159.152","192.168.159.151",53,"FEi1k4sB9o0Q-3aSdbmq",1
"November 3rd 2023, 05:43:43.874",Missing,"192.168.159.152","192.168.159.151",53,"KEi1k4sB9o0Q-3aSnLnm",1
"November 3rd 2023, 05:43:43.874",Missing,"192.168.159.152","192.168.159.151",53,"KUi1k4sB9o0Q-3aSnLnm",1
"November 3rd 2023, 05:43:43.874",Missing,"192.168.159.152","192.168.159.151",53,"X0i1k4sB9o0Q-3aSxLlJ",1
"November 3rd 2023, 05:43:53.877",Missing,"192.168.159.152","192.168.159.151",53,"V0i1k4sB9o0Q-3aSw7n_",1
"November 3rd 2023, 05:43:53.877",Missing,"192.168.159.152","192.168.159.151",53,"WEi1k4sB9o0Q-3aSw7n_",1
"November 3rd 2023, 05:43:53.877",Missing,"192.168.159.152","192.168.159.151",53,"bUi1k4sB9o0Q-3aS67lh",1
"November 3rd 2023, 05:44:03.879",Missing,"192.168.159.152","192.168.159.151",53,"ZEi1k4sB9o0Q-3aS67kK",1
"November 3rd 2023, 05:44:03.879",Missing,"192.168.159.152","192.168.159.151",53,"ZUi1k4sB9o0Q-3aS67kK",1
"November 3rd 2023, 05:44:03.879",Missing,"192.168.159.152","192.168.159.151",53,"fUi2k4sB9o0Q-3aSErl9",1
"November 3rd 2023, 05:44:13.863",Missing,"192.168.159.152","192.168.159.151",53,"aki1k4sB9o0Q-3aS67kM",1
"November 3rd 2023, 05:44:13.863",Missing,"192.168.159.152","192.168.159.151",53,"cki2k4sB9o0Q-3aSErks",1
"November 3rd 2023, 05:44:13.863",Missing,"192.168.159.152","192.168.159.151",53,"fEi2k4sB9o0Q-3aSErl9",1
"November 3rd 2023, 05:44:13.863",Missing,"192.168.159.152","192.168.159.151",53,"fki2k4sB9o0Q-3aSErl9",1
"November 3rd 2023, 05:44:53.868",Missing,"192.168.159.152","192.168.159.151",53,"XUi2k4sB9o0Q-3aSh8d3",1
"November 3rd 2023, 05:44:53.868",Missing,"192.168.159.152","192.168.159.151",53,"lki2k4sB9o0Q-3aSsMem",1
"November 3rd 2023, 05:44:53.868",Missing,"192.168.159.152","192.168.159.151",53,"mEi2k4sB9o0Q-3aSsMem",1
"November 3rd 2023, 05:44:53.868",Missing,"192.168.159.152","192.168.159.151",53,"mUi2k4sB9o0Q-3aSsMem",1
"November 3rd 2023, 05:45:33.872",Missing,"192.168.159.152","192.168.159.151",53,"00i3k4sB9o0Q-3aSSsf5",1
"November 3rd 2023, 05:45:33.872",Missing,"192.168.159.152","192.168.159.151",53,"1Ui3k4sB9o0Q-3aSS8ec",1
"November 3rd 2023, 05:45:33.872",Missing,"192.168.159.152","192.168.159.151",53,"1ki3k4sB9o0Q-3aSS8eh",1
"November 3rd 2023, 05:45:33.872",Missing,"192.168.159.152","192.168.159.151",53,"y0i3k4sB9o0Q-3aSJMcD",1
"November 3rd 2023, 05:48:44.170",Missing,"224.0.0.251","192.168.159.152",5353,"Cki6k4sB9o0Q-3aSVcno",1
"November 3rd 2023, 05:48:44.170",Missing,"224.0.0.251","192.168.159.152",5353,"_ki6k4sB9o0Q-3aSVchz",1
"November 3rd 2023, 05:48:44.170",Missing,"ff02::fb","fe80::20c:29ff:fefe:642f",5353,"B0i6k4sB9o0Q-3aSVcno",1
"November 3rd 2023, 05:48:44.170",Missing,"ff02::fb","fe80::20c:29ff:fefe:642f",5353,"CUi6k4sB9o0Q-3aSVcno",1
"November 3rd 2023, 05:49:52.884",Missing,"192.168.159.152","192.168.159.151",53,"f0i7k4sB9o0Q-3aSQMkO",1
"November 3rd 2023, 05:49:52.884",Missing,"192.168.159.152","192.168.159.151",53,"fki7k4sB9o0Q-3aSQMkO",1
"November 3rd 2023, 05:49:52.884",Missing,"192.168.159.152","192.168.159.151",53,"kUi7k4sB9o0Q-3aSZ8kX",1
"November 3rd 2023, 05:50:33.169",Missing,"192.168.159.152","192.168.159.151",53,"0Ui7k4sB9o0Q-3aS3Ml_",1
"November 3rd 2023, 05:50:33.169",Missing,"192.168.159.152","192.168.159.151",53,"10i7k4sB9o0Q-3aS3Ml_",1
"November 3rd 2023, 05:50:33.169",Missing,"192.168.159.152","192.168.159.151",53,"1ki7k4sB9o0Q-3aS3Ml_",1
"November 3rd 2023, 05:50:33.169",Missing,"192.168.159.152","192.168.159.151",53,"wUi7k4sB9o0Q-3aStslf",1
"November 3rd 2023, 05:50:43.171",Missing,"192.168.159.152","192.168.159.151",53,"1Ei7k4sB9o0Q-3aS3Ml_",1
"November 3rd 2023, 05:50:43.171",Missing,"192.168.159.152","192.168.159.151",53,"60i8k4sB9o0Q-3aSA8mE",1
"November 3rd 2023, 05:50:43.171",Missing,"192.168.159.152","192.168.159.151",53,"6Ui8k4sB9o0Q-3aSA8mE",1
"November 3rd 2023, 05:50:43.171",Missing,"192.168.159.152","192.168.159.151",53,"7Ui8k4sB9o0Q-3aSA8mE",1
"November 3rd 2023, 05:51:23.176",Missing,"192.168.159.152","192.168.159.151",53,"TEi8k4sB9o0Q-3aSeMrj",1
"November 3rd 2023, 05:51:23.176",Missing,"192.168.159.152","192.168.159.151",53,"V0i8k4sB9o0Q-3aSn8ru",1
"November 3rd 2023, 05:51:23.176",Missing,"192.168.159.152","192.168.159.151",53,"Vki8k4sB9o0Q-3aSn8rn",1
"November 3rd 2023, 05:51:23.176",Missing,"192.168.159.152","192.168.159.151",53,"Wki8k4sB9o0Q-3aSn8ru",1
"November 3rd 2023, 05:51:33.177",Missing,"192.168.159.152","192.168.159.151",53,"Z0i8k4sB9o0Q-3aSx8oN",1
"November 3rd 2023, 05:51:33.177",Missing,"192.168.159.152","192.168.159.151",53,"ZUi8k4sB9o0Q-3aSx8oN",1
"November 3rd 2023, 05:51:33.177",Missing,"192.168.159.152","192.168.159.151",53,"Zki8k4sB9o0Q-3aSx8oN",1
"November 3rd 2023, 05:51:33.177",Missing,"192.168.159.152","192.168.159.151",53,"e0i8k4sB9o0Q-3aS7soZ",1
"November 3rd 2023, 05:51:43.178",Missing,"192.168.159.152","192.168.159.151",53,"ZEi8k4sB9o0Q-3aSx8oN",1
"November 3rd 2023, 05:51:43.178",Missing,"192.168.159.152","192.168.159.151",53,"f0i8k4sB9o0Q-3aS7spT",1
"November 3rd 2023, 05:51:43.178",Missing,"192.168.159.152","192.168.159.151",53,"fEi8k4sB9o0Q-3aS7soZ",1
"November 3rd 2023, 05:51:43.178",Missing,"192.168.159.152","192.168.159.151",53,"g0i8k4sB9o0Q-3aS7spT",1
"November 3rd 2023, 05:52:23.203",Missing,"192.168.159.152","192.168.159.151",53,"00i9k4sB9o0Q-3aSY8p3",1
"November 3rd 2023, 05:52:23.203",Missing,"192.168.159.152","192.168.159.151",53,"3Ui9k4sB9o0Q-3aSisqj",1
"November 3rd 2023, 05:52:23.203",Missing,"192.168.159.152","192.168.159.151",53,"40i9k4sB9o0Q-3aSisqj",1
"November 3rd 2023, 05:52:23.203",Missing,"192.168.159.152","192.168.159.151",53,"4ki9k4sB9o0Q-3aSisqj",1
"November 3rd 2023, 05:52:31.018",Missing,"192.168.159.152","192.168.159.151",53,"20i9k4sB9o0Q-3aSgsrF",1
"November 3rd 2023, 05:52:31.018",Missing,"192.168.159.152","192.168.159.151",53,"80i9k4sB9o0Q-3aSqcrZ",1
"November 3rd 2023, 05:52:31.018",Missing,"192.168.159.152","192.168.159.151",53,"9Ui9k4sB9o0Q-3aSqcrZ",1
"November 3rd 2023, 05:52:31.018",Missing,"192.168.159.152","192.168.159.151",53,"9ki9k4sB9o0Q-3aSqcrZ",1
"November 3rd 2023, 05:52:33.204",Missing,"192.168.159.152","192.168.159.151",53,"-Ei9k4sB9o0Q-3aSscqh",1
"November 3rd 2023, 05:52:33.204",Missing,"192.168.159.152","192.168.159.151",53,"-Ui9k4sB9o0Q-3aSscq0",1
"November 3rd 2023, 05:52:33.204",Missing,"192.168.159.152","192.168.159.151",53,"4Ei9k4sB9o0Q-3aSisqj",1
"November 3rd 2023, 05:52:33.204",Missing,"192.168.159.152","192.168.159.151",53,"_0i9k4sB9o0Q-3aSscq0",1
"November 3rd 2023, 05:52:53.287",Missing,"192.168.159.152","192.168.159.151",53,"G0i9k4sB9o0Q-3aS2MvL",1
"November 3rd 2023, 05:52:53.287",Missing,"192.168.159.152","192.168.159.151",53,"Xki9k4sB9o0Q-3aS_8vs",1
"November 3rd 2023, 05:52:53.287",Missing,"192.168.159.152","192.168.159.151",53,"Z0i9k4sB9o0Q-3aS_8vs",1
"November 3rd 2023, 05:52:53.287",Missing,"192.168.159.152","192.168.159.151",53,"ZEi9k4sB9o0Q-3aS_8vs",1
"November 3rd 2023, 05:53:03.409",Missing,"192.168.159.152","192.168.159.151",53,"Yki9k4sB9o0Q-3aS_8vs",1
"November 3rd 2023, 05:53:03.409",Missing,"192.168.159.152","192.168.159.151",53,"e0i-k4sB9o0Q-3aSJsvx",1
"November 3rd 2023, 05:53:03.409",Missing,"192.168.159.152","192.168.159.151",53,"f0i-k4sB9o0Q-3aSJ8sL",1
"November 3rd 2023, 05:53:03.409",Missing,"192.168.159.152","192.168.159.151",53,"fUi-k4sB9o0Q-3aSJsv4",1
"November 3rd 2023, 05:53:13.411",Missing,"192.168.159.152","192.168.159.151",53,"gki-k4sB9o0Q-3aSJ8sL",1
"November 3rd 2023, 05:53:13.411",Missing,"192.168.159.152","192.168.159.151",53,"kki-k4sB9o0Q-3aSTssc",1
"November 3rd 2023, 05:53:13.411",Missing,"192.168.159.152","192.168.159.151",53,"l0i-k4sB9o0Q-3aSTssc",1
"November 3rd 2023, 05:53:13.411",Missing,"192.168.159.152","192.168.159.151",53,"mUi-k4sB9o0Q-3aSTssc",1
"November 3rd 2023, 05:53:23.413",Missing,"192.168.159.152","192.168.159.151",53,"lUi-k4sB9o0Q-3aSTssc",1
"November 3rd 2023, 05:53:23.413",Missing,"192.168.159.152","192.168.159.151",53,"pUi-k4sB9o0Q-3aSdcuJ",1
"November 3rd 2023, 05:53:23.413",Missing,"192.168.159.152","192.168.159.151",53,"qki-k4sB9o0Q-3aSdcuJ",1
"November 3rd 2023, 05:53:23.413",Missing,"192.168.159.152","192.168.159.151",53,"rEi-k4sB9o0Q-3aSdcuJ",1
"November 3rd 2023, 05:53:33.414",Missing,"192.168.159.152","192.168.159.151",53,"REi-k4sB9o0Q-3aSnNqZ",1
"November 3rd 2023, 05:53:33.414",Missing,"192.168.159.152","192.168.159.151",53,"hki-k4sB9o0Q-3aSnNqZ",1
"November 3rd 2023, 05:53:33.414",Missing,"192.168.159.152","192.168.159.151",53,"jki-k4sB9o0Q-3aSnNmA",1
"November 3rd 2023, 05:53:33.414",Missing,"192.168.159.152","192.168.159.151",53,"qEi-k4sB9o0Q-3aSdcuJ",1
"November 3rd 2023, 05:53:35.872",Missing,"192.168.159.152","192.168.159.151",53,"10i-k4sB9o0Q-3aSz990",1
"November 3rd 2023, 05:53:35.872",Missing,"192.168.159.152","192.168.159.151",53,"t0i-k4sB9o0Q-3aSqN8E",1
"November 3rd 2023, 05:53:35.872",Missing,"192.168.159.152","192.168.159.151",53,"uEi-k4sB9o0Q-3aSqN9q",1
"November 3rd 2023, 05:53:35.872",Missing,"192.168.159.152","192.168.159.150",11496,"Kki-k4sB9o0Q-3aSlNV5",1
"November 3rd 2023, 05:53:38.419",Missing,"192.168.159.152","192.168.159.151",53,"vki-k4sB9o0Q-3aSsN8x",1
"November 3rd 2023, 05:53:38.419",Missing,"192.168.159.152","192.168.159.151",53,"wki-k4sB9o0Q-3aSiM_v",1
"November 3rd 2023, 05:53:38.419",Missing,"192.168.159.152","192.168.159.150",56951,"SEi-k4sB9o0Q-3aSnNqZ",1
"November 3rd 2023, 05:53:38.419","baroque_SYN","192.168.159.152","192.168.159.150",56951,"BUi-k4sB9o0Q-3aSiM-K",1
"November 3rd 2023, 05:53:39.640",Missing,"192.168.159.152","192.168.159.150",24306,"dEi-k4sB9o0Q-3aSoNyL",1
"November 3rd 2023, 05:53:39.640",Missing,"192.168.159.152","192.168.159.150",43221,"PEi-k4sB9o0Q-3aSoNyL",1
"November 3rd 2023, 05:53:39.640",Missing,"192.168.159.152","192.168.159.150",45583,"c0i-k4sB9o0Q-3aSoNyL",1
"November 3rd 2023, 05:53:39.640","TCP_christmas","192.168.159.152","192.168.159.150",24306,"80i-k4sB9o0Q-3aSjND9",1
"November 3rd 2023, 05:53:39.711",Missing,"192.168.159.152","192.168.159.151",53,"3Ei-k4sB9o0Q-3aS298w",1
"November 3rd 2023, 05:53:39.711",Missing,"192.168.159.152","192.168.159.151",53,"lUi-k4sB9o0Q-3aSnNhV",1
"November 3rd 2023, 05:53:39.711",Missing,"192.168.159.152","192.168.159.150",32240,"iki-k4sB9o0Q-3aSoNyL",1
"November 3rd 2023, 05:53:39.711","TCP_christmas","192.168.159.152","192.168.159.150",32240,"_ki-k4sB9o0Q-3aSjND9",1
"November 3rd 2023, 05:54:03.422",Missing,"192.168.159.152","192.168.159.151",53,"GUi_k4sB9o0Q-3aSEeCc",1
"November 3rd 2023, 05:54:03.422",Missing,"192.168.159.152","192.168.159.151",53,"Gki_k4sB9o0Q-3aSEeCc",1
"November 3rd 2023, 05:54:03.422",Missing,"192.168.159.152","192.168.159.151",53,"HEi_k4sB9o0Q-3aSEeDv",1
